/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_23_152.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_23_152.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_23_152.jpg,-0.02981279,1,0,30.19042
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_23_232.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_23_232.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_23_232.jpg,-0.03998379,1,0,30.19035
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_23_363.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_23_363.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_23_363.jpg,-0.03998379,1,0,30.1905
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_23_434.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_23_434.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_23_434.jpg,-0.07082842,1,0,30.19019
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_23_505.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_23_505.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_23_505.jpg,-0.136645,1,0,30.1869
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_23_576.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_23_576.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_23_576.jpg,-0.1502064,1,0,30.18732
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_23_650.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_23_650.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_23_650.jpg,-0.1502064,1,0,30.18857
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_23_727.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_23_727.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_23_727.jpg,-0.1502064,1,0,30.1889
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_23_797.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_23_797.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_23_797.jpg,-0.1502064,1,0,30.1893
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_23_881.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_23_881.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_23_881.jpg,-0.1502064,1,0,30.18957
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_23_951.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_23_951.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_23_951.jpg,-0.1502064,1,0,30.18968
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_020.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_020.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_020.jpg,-0.1502064,1,0,30.18976
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_090.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_090.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_090.jpg,-0.1502064,1,0,30.1898
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_171.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_171.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_171.jpg,-0.12301,1,0,30.19053
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_244.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_244.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_244.jpg,-0.1196565,1,0,30.19044
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_316.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_316.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_316.jpg,-0.1196565,1,0,30.19026
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_394.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_394.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_394.jpg,-0.1196565,1,0,30.19018
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_486.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_486.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_486.jpg,-0.1196565,1,0,30.19013
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_553.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_553.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_553.jpg,-0.09205484,1,0,30.19062
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_622.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_622.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_622.jpg,-0.01079747,1,0,30.19011
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_693.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_693.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_693.jpg,0.01009729,1,0,30.18992
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_764.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_764.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_764.jpg,0,1,0,30.19031
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_838.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_838.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_838.jpg,0,1,0,30.18972
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_913.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_913.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_913.jpg,0,1,0,30.19
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_24_981.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_24_981.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_24_981.jpg,0,1,0,30.19025
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_049.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_049.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_049.jpg,0.01006044,1,0,30.18973
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_121.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_121.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_121.jpg,0.01676739,1,0,30.19004
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_194.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_194.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_194.jpg,0.04849646,1,0,30.18944
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_263.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_263.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_263.jpg,0.1305277,1,0,30.18708
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_332.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_332.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_332.jpg,0.1862471,1,0,30.18436
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_412.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_412.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_412.jpg,0.1896005,1,0,30.18681
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_486.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_486.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_486.jpg,0,1,0,30.18935
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_562.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_562.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_562.jpg,0,1,0,30.19019
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_632.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_632.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_632.jpg,0,1,0,30.19038
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_700.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_700.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_700.jpg,0,1,0,30.19045
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_772.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_772.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_772.jpg,-0.00339033,1,0,30.1903
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_839.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_839.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_839.jpg,-0.00339033,1,0,30.19106
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_913.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_913.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_913.jpg,-0.00678066,1,0,30.19029
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_25_982.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_25_982.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_25_982.jpg,-0.02446934,1,0,30.1895
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_050.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_050.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_050.jpg,-0.02446934,1,0,30.19072
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_120.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_120.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_120.jpg,-0.06471109,1,0,30.18928
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_192.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_192.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_192.jpg,-0.0857901,1,0,30.18919
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_261.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_261.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_261.jpg,-0.1102594,1,0,30.18883
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_333.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_333.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_333.jpg,-0.1279481,1,0,30.18849
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_402.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_402.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_402.jpg,-0.1279481,1,0,30.18923
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_473.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_473.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_473.jpg,-0.1279481,1,0,30.18946
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_543.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_543.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_543.jpg,0,1,0,30.18982
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_611.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_611.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_611.jpg,0,1,0,30.18973
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_678.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_678.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_678.jpg,0,1,0,30.19019
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_747.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_747.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_747.jpg,0,1,0,30.19029
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_817.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_817.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_817.jpg,0,1,0,30.19041
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_886.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_886.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_886.jpg,0,1,0,30.19028
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_26_962.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_26_962.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_26_962.jpg,0,1,0,30.19028
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_27_036.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_27_036.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_27_036.jpg,0,1,0,30.19033
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_27_112.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_27_112.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_27_112.jpg,0,1,0,30.19027
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_27_183.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_27_183.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_27_183.jpg,0,1,0,30.1903
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_27_261.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_27_261.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_27_261.jpg,0,1,0,30.19029
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_27_331.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_27_331.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_27_331.jpg,0,1,0,30.19031
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_27_399.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_27_399.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_27_399.jpg,0,1,0,30.19029
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_27_469.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_27_469.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_27_469.jpg,0,1,0,30.19028
/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/center_2017_08_07_21_21_27_539.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/left_2017_08_07_21_21_27_539.jpg,/Users/brizo/Documents/workspace/car-nd/CarND-Behavioral-Cloning-P3/drive_data/center/IMG/right_2017_08_07_21_21_27_539.jpg,0,1,0,30.19031
